3.264527E+15	1.019393E+06
3.277912E+15	1.019516E+06
3.291404E+15	1.019640E+06
3.304997E+15	1.019765E+06
3.318685E+15	1.019891E+06
3.332462E+15	1.020018E+06
3.346319E+15	1.020018E+06
3.360246E+15	1.020018E+06
3.374234E+15	1.020017E+06
3.388277E+15	1.020017E+06
3.402361E+15	1.020017E+06
3.416481E+15	1.020017E+06
3.430620E+15	1.020017E+06
3.444774E+15	1.020017E+06
3.458935E+15	1.020017E+06
3.473080E+15	1.020017E+06
3.487210E+15	1.020017E+06
3.501315E+15	1.020017E+06
3.515394E+15	1.020017E+06
3.529428E+15	1.020017E+06
3.543407E+15	1.020017E+06
3.557330E+15	1.020017E+06
3.571182E+15	1.020017E+06
3.584959E+15	1.020017E+06
3.598650E+15	1.020017E+06
3.612252E+15	1.020017E+06
3.625758E+15	1.020017E+06
3.639162E+15	1.020017E+06
3.652459E+15	1.020017E+06
3.665647E+15	1.020017E+06
3.678724E+15	1.020017E+06
3.691687E+15	1.020017E+06
3.704538E+15	1.020017E+06
3.717276E+15	1.020017E+06
3.729906E+15	1.020017E+06
3.742432E+15	1.020017E+06
3.754858E+15	1.020017E+06
3.767204E+15	1.020017E+06
3.779467E+15	1.020017E+06
3.791655E+15	1.020017E+06
3.803795E+15	1.020017E+06
3.815901E+15	1.020017E+06
3.827983E+15	1.020017E+06
3.840055E+15	1.020017E+06
3.852131E+15	1.020017E+06
3.864224E+15	1.020017E+06
3.876346E+15	1.020017E+06
3.888510E+15	1.020016E+06
3.900726E+15	1.020016E+06
3.913007E+15	1.020016E+06
3.925364E+15	1.020016E+06
3.937801E+15	1.020016E+06
3.950343E+15	1.020016E+06
3.962984E+15	1.020016E+06
3.975742E+15	1.020016E+06
3.988617E+15	1.020016E+06
4.001611E+15	1.020016E+06
4.014716E+15	1.020016E+06
4.027939E+15	1.020016E+06
4.041277E+15	1.020016E+06
4.054725E+15	1.020016E+06
4.068278E+15	1.020016E+06
4.081930E+15	1.020016E+06
